rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1,opentofu-provider-sync-service-account,6497,11.72109,6497,11.72109,55430
2,cam72cam,6186,11.16002,12683,22.88111,55430
3,Yantrio,3639,6.56504,16322,29.44615,55430
4,ollevche,2420,4.36587,18742,33.81202,55430
5,cube2222,2042,3.68393,20784,37.49594,55430
6,modular-magician,2012,3.62980,22796,41.12574,55430
7,janosdebugs,1839,3.31770,24635,44.44344,55430
8,apparentlymart,1834,3.30868,26469,47.75212,55430
9,yottta,1260,2.27314,27729,50.02526,55430
10,mbialon,1235,2.22804,28964,52.25329,55430
11,DicsyDel,1132,2.04222,30096,54.29551,55430
12,RLRabinowitz,1047,1.88887,31143,56.18438,55430
13,Evi1Pumpkin,946,1.70666,32089,57.89103,55430
14,diofeher,919,1.65795,33008,59.54898,55430
15,flavius-dinu,898,1.62006,33906,61.16904,55430
16,eranelbaz,793,1.43063,34699,62.59968,55430
17,kislerdm,676,1.21956,35375,63.81923,55430
18,damianstasik,508,0.91647,35883,64.73570,55430
19,omry-hay,483,0.87137,36366,65.60707,55430
20,Gogotchuri,452,0.81544,36818,66.42251,55430
21,tomasmik,374,0.67472,37192,67.09724,55430
22,siddharthasonker95,330,0.59535,37522,67.69259,55430
23,jar-b,222,0.40051,37744,68.09309,55430
24,Andrew-Hayes,210,0.37886,37954,68.47195,55430
25,stephybun,191,0.34458,38145,68.81653,55430
26,katbyte,180,0.32473,38325,69.14126,55430
27,johnsonaj,166,0.29948,38491,69.44074,55430
28,yaronya,163,0.29406,38654,69.73480,55430
29,gdavison,161,0.29046,38815,70.02526,55430
30,aramilialon,151,0.27242,38966,70.29767,55430
31,YakDriver,146,0.26340,39112,70.56107,55430
32,SebastianStadil,142,0.25618,39254,70.81725,55430
33,brikis98,132,0.23814,39386,71.05539,55430
34,sanskruti-shahu,128,0.23092,39514,71.28631,55430
35,jackofallops,126,0.22731,39640,71.51362,55430
36,roni-frantchi,126,0.22731,39766,71.74093,55430
37,team-tf-cdk,118,0.21288,39884,71.95382,55430
38,catriona-m,115,0.20747,39999,72.16128,55430
39,hc-github-team-tf-provider-devex,112,0.20206,40111,72.36334,55430
40,skyzyx,107,0.19304,40218,72.55638,55430
41,austinvalle,101,0.18221,40319,72.73859,55430
42,Hefeweizen,99,0.17860,40418,72.91719,55430
43,abstractionfactory,97,0.17500,40515,73.09219,55430
44,FraneCaleta,95,0.17139,40610,73.26358,55430
45,Roma36,95,0.17139,40705,73.43496,55430
46,serdardalgic,94,0.16958,40799,73.60455,55430
47,chenzejun,88,0.15876,40887,73.76331,55430
48,justinretzolk,88,0.15876,40975,73.92206,55430
49,SypherSP,88,0.15876,41063,74.08082,55430
50,teowa,87,0.15695,41150,74.23778,55430
51,bunniseng,85,0.15335,41235,74.39112,55430
52,sinbai,82,0.14793,41317,74.53906,55430
53,acwwat,79,0.14252,41396,74.68158,55430
54,brandonc,77,0.13891,41473,74.82049,55430
55,Ericwww,77,0.13891,41550,74.95941,55430
56,mikelolasagasti,75,0.13531,41625,75.09471,55430
57,haiderbari,72,0.12989,41697,75.22461,55430
58,wuxu92,72,0.12989,41769,75.35450,55430
59,magodo,70,0.12629,41839,75.48079,55430
60,breathingdust,69,0.12448,41908,75.60527,55430
61,ms-henglu,68,0.12268,41976,75.72795,55430
62,namgyalangmo,66,0.11907,42042,75.84701,55430
63,eduzgun,65,0.11727,42107,75.96428,55430
64,ziyeqf,64,0.11546,42171,76.07974,55430
65,bflad,62,0.11185,42233,76.19159,55430
66,virtualroot,62,0.11185,42295,76.30345,55430
67,orbitz,61,0.11005,42356,76.41349,55430
68,StephanHCB,60,0.10824,42416,76.52174,55430
69,Kazzhar,59,0.10644,42475,76.62818,55430
70,alexott,55,0.09922,42530,76.72740,55430
71,IgnorantSapient,55,0.09922,42585,76.82663,55430
72,ipolyzos,55,0.09922,42640,76.92585,55430
73,mattburgess,54,0.09742,42694,77.02327,55430
74,sreallymatt,51,0.09201,42745,77.11528,55430
75,rumenvasilev,48,0.08660,42793,77.20188,55430
76,yhakbar,47,0.08479,42840,77.28667,55430
77,nitrocode,43,0.07758,42883,77.36424,55430
78,stefanfreitag,43,0.07758,42926,77.44182,55430
79,wojciech12,43,0.07758,42969,77.51939,55430
80,yindia,43,0.07758,43012,77.59697,55430
81,ImIOImI,41,0.07397,43053,77.67094,55430
82,melinath,41,0.07397,43094,77.74490,55430
83,jiaweitao001,40,0.07216,43134,77.81707,55430
84,Magnitus-,40,0.07216,43174,77.88923,55430
85,WodansSon,40,0.07216,43214,77.96139,55430
86,nam054,38,0.06855,43252,78.02995,55430
87,rdhar,38,0.06855,43290,78.09850,55430
88,Klopklopi,37,0.06675,43327,78.16525,55430
89,SarahFrench,37,0.06675,43364,78.23200,55430
90,DanielRieske,36,0.06495,43400,78.29695,55430
91,ms-zhenhua,36,0.06495,43436,78.36190,55430
92,josh-padnick,35,0.06314,43471,78.42504,55430
93,nikhil-goenka,35,0.06314,43506,78.48818,55430
94,oprudkyi,35,0.06314,43541,78.55133,55430
95,jamesgeddes,34,0.06134,43575,78.61266,55430
96,MatthewJohn,32,0.05773,43607,78.67040,55430
97,xiaxyi,29,0.05232,43636,78.72271,55430
98,AdosH1,28,0.05051,43664,78.77323,55430
99,drewtul,28,0.05051,43692,78.82374,55430
100,g0dfl3sh,28,0.05051,43720,78.87426,55430
101,RoseSecurity,27,0.04871,43747,78.92297,55430
102,tom-reinders,27,0.04871,43774,78.97168,55430
103,buraksenn,26,0.04691,43800,79.01858,55430
104,jasonpilz,26,0.04691,43826,79.06549,55430
105,l-with,26,0.04691,43852,79.11239,55430
106,Crandel,25,0.04510,43877,79.15750,55430
107,dkooll,25,0.04510,43902,79.20260,55430
108,liamcervante,25,0.04510,43927,79.24770,55430
109,liuwuliuyun,24,0.04330,43951,79.29100,55430
110,paulaustin-automutatio,24,0.04330,43975,79.33430,55430
111,pratikjain227,24,0.04330,43999,79.37759,55430
112,rileykarson,24,0.04330,44023,79.42089,55430
113,allofthesepeople,23,0.04149,44046,79.46238,55430
114,Ant0wan,23,0.04149,44069,79.50388,55430
115,MaxAnderson95,23,0.04149,44092,79.54537,55430
116,stoptofu1,23,0.04149,44115,79.58687,55430
117,alex067,22,0.03969,44137,79.62656,55430
118,ilmax,22,0.03969,44159,79.66625,55430
119,Jake-Mok-Nelson,22,0.03969,44181,79.70594,55430
120,ronnyorot,22,0.03969,44203,79.74563,55430
121,SBGoods,22,0.03969,44225,79.78531,55430
122,shuyama1,22,0.03969,44247,79.82500,55430
123,AYM1607,21,0.03789,44268,79.86289,55430
124,bbasata,21,0.03789,44289,79.90078,55430
125,kubrickfr,21,0.03789,44310,79.93866,55430
126,maunzCache,21,0.03789,44331,79.97655,55430
127,BBBmau,20,0.03608,44351,80.01263,55430
128,he0s,20,0.03608,44371,80.04871,55430
129,mm-chia,20,0.03608,44391,80.08479,55430
130,zhenrong-wang,20,0.03608,44411,80.12087,55430
131,zli82016,20,0.03608,44431,80.15695,55430
132,ait-vdykyi,19,0.03428,44450,80.19123,55430
133,bvand,19,0.03428,44469,80.22551,55430
134,ctrombley,19,0.03428,44488,80.25979,55430
135,edizsuleyman,19,0.03428,44507,80.29406,55430
136,marcosentino,19,0.03428,44526,80.32834,55430
137,notorand-it,19,0.03428,44545,80.36262,55430
138,wyattfry,19,0.03428,44564,80.39690,55430
139,adamconnelly,18,0.03247,44582,80.42937,55430
140,bruceharrison1984,18,0.03247,44600,80.46184,55430
141,Chambras,18,0.03247,44618,80.49432,55430
142,edualb,18,0.03247,44636,80.52679,55430
143,hqhqhqhqhqhqhqhqhqhqhq,18,0.03247,44654,80.55926,55430
144,mtarsel,18,0.03247,44672,80.59174,55430
145,ZIJ,18,0.03247,44690,80.62421,55430
146,JonasBak,17,0.03067,44707,80.65488,55430
147,maheshrjl,17,0.03067,44724,80.68555,55430
148,puneetsarna,17,0.03067,44741,80.71622,55430
149,Rajdeep1311,17,0.03067,44758,80.74689,55430
150,ravinitp,17,0.03067,44775,80.77756,55430
151,timofurrer,17,0.03067,44792,80.80823,55430
152,admito88,16,0.02887,44808,80.83709,55430
153,aidan-mundy,16,0.02887,44824,80.86596,55430
154,arunim2405,16,0.02887,44840,80.89482,55430
155,DrFaust92,16,0.02887,44856,80.92369,55430
156,eunanio,16,0.02887,44872,80.95255,55430
157,favoretti,16,0.02887,44888,80.98142,55430
158,jiawei-hong,16,0.02887,44904,81.01028,55430
159,jpitlor,16,0.02887,44920,81.03915,55430
160,kamilturek,16,0.02887,44936,81.06801,55430
161,kmgrime,16,0.02887,44952,81.09688,55430
162,MS99-9,16,0.02887,44968,81.12574,55430
163,oborys,16,0.02887,44984,81.15461,55430
164,dotemacs,15,0.02706,44999,81.18167,55430
165,jrasell,15,0.02706,45014,81.20873,55430
166,lettucemode,15,0.02706,45029,81.23579,55430
167,rusik69,15,0.02706,45044,81.26285,55430
168,tmccombs,15,0.02706,45059,81.28992,55430
169,xingjiu,15,0.02706,45074,81.31698,55430
170,alexhung,14,0.02526,45088,81.34223,55430
171,avorima,14,0.02526,45102,81.36749,55430
172,Cipher-08,14,0.02526,45116,81.39275,55430
173,denis256,14,0.02526,45130,81.41800,55430
174,faiwer,14,0.02526,45144,81.44326,55430
175,lonegunmanb,14,0.02526,45158,81.46852,55430
176,JDuskey,13,0.02345,45171,81.49197,55430
177,parrotmac,13,0.02345,45184,81.51542,55430
178,ProbstDJakob,13,0.02345,45197,81.53888,55430
179,roaks3,13,0.02345,45210,81.56233,55430
180,siegenthalerroger,13,0.02345,45223,81.58578,55430
181,stefanfreitagrwe,13,0.02345,45236,81.60924,55430
182,tabito-hara,13,0.02345,45249,81.63269,55430
183,tofuisnotopen,13,0.02345,45262,81.65614,55430
184,vtopc,13,0.02345,45275,81.67960,55430
185,7h3-3mp7y-m4n,12,0.02165,45287,81.70124,55430
186,boetro,12,0.02165,45299,81.72289,55430
187,JamesBalazs,12,0.02165,45311,81.74454,55430
188,minamijoyo,12,0.02165,45323,81.76619,55430
189,ohad1282,12,0.02165,45335,81.78784,55430
190,professorabhay,12,0.02165,45347,81.80949,55430
191,sjpb,12,0.02165,45359,81.83114,55430
192,ag-TJNII,11,0.01984,45370,81.85098,55430
193,drewmullen,11,0.01984,45381,81.87083,55430
194,hao-nan-li,11,0.01984,45392,81.89067,55430
195,luis-giraldo,11,0.01984,45403,81.91052,55430
196,markoskandylis,11,0.01984,45414,81.93036,55430
197,NathanBaulch,11,0.01984,45425,81.95021,55430
198,rainkwan,11,0.01984,45436,81.97005,55430
199,szepeviktor,11,0.01984,45447,81.98990,55430
200,tgmatt,11,0.01984,45458,82.00974,55430
201,ThomasZalewski,11,0.01984,45469,82.02959,55430
202,adyxax,10,0.01804,45479,82.04763,55430
203,asajaroff,10,0.01804,45489,82.06567,55430
204,baa-ableton,10,0.01804,45499,82.08371,55430
205,c-baumgartner,10,0.01804,45509,82.10175,55430
206,CorrenSoft,10,0.01804,45519,82.11979,55430
207,ddericco,10,0.01804,45529,82.13783,55430
208,desmaraisp,10,0.01804,45539,82.15587,55430
209,GlennChia,10,0.01804,45549,82.17391,55430
210,HenryEstberg,10,0.01804,45559,82.19195,55430
211,hrboyceiii,10,0.01804,45569,82.20999,55430
212,ianaya89,10,0.01804,45579,82.22804,55430
213,kdpuvvadi,10,0.01804,45589,82.24608,55430
214,littlejo,10,0.01804,45599,82.26412,55430
215,oWretch,10,0.01804,45609,82.28216,55430
216,pawelpiwosz,10,0.01804,45619,82.30020,55430
217,pranav-new-relic,10,0.01804,45629,82.31824,55430
218,rbeuque74,10,0.01804,45639,82.33628,55430
219,sashalarsoo,10,0.01804,45649,82.35432,55430
220,Shr3ps,10,0.01804,45659,82.37236,55430
221,SirGitsalot,10,0.01804,45669,82.39040,55430
222,slevenick,10,0.01804,45679,82.40844,55430
223,wellsiau-aws,10,0.01804,45689,82.42648,55430
224,ZachGoldberg,10,0.01804,45699,82.44452,55430
225,alexbacchin,9,0.01624,45708,82.46076,55430
226,ansgarm,9,0.01624,45717,82.47700,55430
227,Apollorion,9,0.01624,45726,82.49323,55430
228,atykhyy,9,0.01624,45735,82.50947,55430
229,binnsr,9,0.01624,45744,82.52571,55430
230,brano543,9,0.01624,45753,82.54194,55430
231,DavidGamba,9,0.01624,45762,82.55818,55430
232,efadeev,9,0.01624,45771,82.57442,55430
233,gmeligio,9,0.01624,45780,82.59065,55430
234,hainenber,9,0.01624,45789,82.60689,55430
235,hc-github-team-tf-azure,9,0.01624,45798,82.62313,55430
236,jessiepuls,9,0.01624,45807,82.63936,55430
237,jogarao96,9,0.01624,45816,82.65560,55430
238,nialdaly,9,0.01624,45825,82.67184,55430
239,nicolas-brousse,9,0.01624,45834,82.68808,55430
240,OYTAdmin,9,0.01624,45843,82.70431,55430
241,paladin-devops,9,0.01624,45852,82.72055,55430
242,pierluc-codes,9,0.01624,45861,82.73679,55430
243,RDhar,9,0.01624,45870,82.75302,55430
244,rpoovey,9,0.01624,45879,82.76926,55430
245,SaiCharanReddyAdla,9,0.01624,45888,82.78550,55430
246,Sirivasv,9,0.01624,45897,82.80173,55430
247,stooooptoooofu,9,0.01624,45906,82.81797,55430
248,tofustop,9,0.01624,45915,82.83421,55430
249,zekth,9,0.01624,45924,82.85044,55430
250,1garo,8,0.01443,45932,82.86487,55430
251,AchimGrolimund,8,0.01443,45940,82.87931,55430
252,aditya-tanwar,8,0.01443,45948,82.89374,55430
253,alexwilcox9,8,0.01443,45956,82.90817,55430
254,alwayshang,8,0.01443,45964,82.92261,55430
255,ansromanov,8,0.01443,45972,82.93704,55430
256,ASHR4,8,0.01443,45980,82.95147,55430
257,bendbennett,8,0.01443,45988,82.96590,55430
258,boaz0,8,0.01443,45996,82.98034,55430
259,danischm,8,0.01443,46004,82.99477,55430
260,davidjeddy,8,0.01443,46012,83.00920,55430
261,DenisBalan,8,0.01443,46020,83.02363,55430
262,eelhomsi,8,0.01443,46028,83.03807,55430
263,gberenice,8,0.01443,46036,83.05250,55430
264,jacobbednarz,8,0.01443,46044,83.06693,55430
265,janorn,8,0.01443,46052,83.08136,55430
266,jay-dee7,8,0.01443,46060,83.09580,55430
267,jeremy-albinet,8,0.01443,46068,83.11023,55430
268,joeybenamy,8,0.01443,46076,83.12466,55430
269,jsm222,8,0.01443,46084,83.13909,55430
270,keerthanamsys,8,0.01443,46092,83.15353,55430
271,ludoo,8,0.01443,46100,83.16796,55430
272,maksym-nazarenko,8,0.01443,46108,83.18239,55430
273,marziply,8,0.01443,46116,83.19682,55430
274,maxcoulombe,8,0.01443,46124,83.21126,55430
275,MaxOinRU,8,0.01443,46132,83.22569,55430
276,mehhhhhhhhhhhhhhh,8,0.01443,46140,83.24012,55430
277,rcskosir,8,0.01443,46148,83.25456,55430
278,Reckoner911,8,0.01443,46156,83.26899,55430
279,ScottSuarez,8,0.01443,46164,83.28342,55430
280,SkypLabs,8,0.01443,46172,83.29785,55430
281,surfingdoggo,8,0.01443,46180,83.31229,55430
282,thusfrancisco,8,0.01443,46188,83.32672,55430
283,tspearconquest,8,0.01443,46196,83.34115,55430
284,ZverGuy,8,0.01443,46204,83.35558,55430
285,alexknez,7,0.01263,46211,83.36821,55430
286,andrei-zededa,7,0.01263,46218,83.38084,55430
287,askadhum,7,0.01263,46225,83.39347,55430
288,barshopen,7,0.01263,46232,83.40610,55430
289,bpg,7,0.01263,46239,83.41873,55430
290,bubbletroubles,7,0.01263,46246,83.43135,55430
291,catlike,7,0.01263,46253,83.44398,55430
292,ChihweiLHBird,7,0.01263,46260,83.45661,55430
293,CodeBleu,7,0.01263,46267,83.46924,55430
294,david1437,7,0.01263,46274,83.48187,55430
295,dhuckins,7,0.01263,46281,83.49450,55430
296,dmikushin,7,0.01263,46288,83.50713,55430
297,dzakwanf,7,0.01263,46295,83.51975,55430
298,dzaytsev91,7,0.01263,46302,83.53238,55430
299,ednxzu,7,0.01263,46309,83.54501,55430
300,eunanhardy,7,0.01263,46316,83.55764,55430
301,gerrytan,7,0.01263,46323,83.57027,55430
302,hjoshi123,7,0.01263,46330,83.58290,55430
303,jinjiadu,7,0.01263,46337,83.59553,55430
304,joeaawad,7,0.01263,46344,83.60815,55430
305,Jyots6914,7,0.01263,46351,83.62078,55430
306,KenSpur,7,0.01263,46358,83.63341,55430
307,kill3r-queen,7,0.01263,46365,83.64604,55430
308,konradotto,7,0.01263,46372,83.65867,55430
309,loafoe,7,0.01263,46379,83.67130,55430
310,nikitabarskov,7,0.01263,46386,83.68393,55430
311,obounaim,7,0.01263,46393,83.69655,55430
312,peterdeme,7,0.01263,46400,83.70918,55430
313,pisarenko-net,7,0.01263,46407,83.72181,55430
314,robwittman,7,0.01263,46414,83.73444,55430
315,RubenMakandra,7,0.01263,46421,83.74707,55430
316,salyh,7,0.01263,46428,83.75970,55430
317,sandstrom,7,0.01263,46435,83.77233,55430
318,sasidhar-aws,7,0.01263,46442,83.78495,55430
319,skyf0l,7,0.01263,46449,83.79758,55430
320,SweetGeneral,7,0.01263,46456,83.81021,55430
321,thumperward,7,0.01263,46463,83.82284,55430
322,tony21921,7,0.01263,46470,83.83547,55430
323,TTTouper,7,0.01263,46477,83.84810,55430
324,urischeiner,7,0.01263,46484,83.86073,55430
325,xaptronic,7,0.01263,46491,83.87335,55430
326,111a5ab1,6,0.01082,46497,83.88418,55430
327,abentley-ssimwave,6,0.01082,46503,83.89500,55430
328,AdamTylerLynch,6,0.01082,46509,83.90583,55430
329,adv4000,6,0.01082,46515,83.91665,55430
330,Alladeila,6,0.01082,46521,83.92748,55430
331,allpoints,6,0.01082,46527,83.93830,55430
332,AmerAlkaki,6,0.01082,46533,83.94913,55430
333,Anush008,6,0.01082,46539,83.95995,55430
334,AsafZalcman,6,0.01082,46545,83.97077,55430
335,atorrescogollo,6,0.01082,46551,83.98160,55430
336,Babayevateran,6,0.01082,46557,83.99242,55430
337,BenjaminDecreusefond,6,0.01082,46563,84.00325,55430
338,c2thorn,6,0.01082,46569,84.01407,55430
339,Cadienvan,6,0.01082,46575,84.02490,55430
340,chopeen,6,0.01082,46581,84.03572,55430
341,chpl,6,0.01082,46587,84.04655,55430
342,Dennizz,6,0.01082,46593,84.05737,55430
343,dlaguerta,6,0.01082,46599,84.06819,55430
344,elacheche,6,0.01082,46605,84.07902,55430
345,eliastor,6,0.01082,46611,84.08984,55430
346,IanMoroney,6,0.01082,46617,84.10067,55430
347,itspngu,6,0.01082,46623,84.11149,55430
348,jaireddjawed,6,0.01082,46629,84.12232,55430
349,jasonwilson,6,0.01082,46635,84.13314,55430
350,jenia,6,0.01082,46641,84.14397,55430
351,jeremychauvet,6,0.01082,46647,84.15479,55430
352,jgalais,6,0.01082,46653,84.16561,55430
353,joshvito,6,0.01082,46659,84.17644,55430
354,kavan-aws,6,0.01082,46665,84.18726,55430
355,kazimierzbudzyk,6,0.01082,46671,84.19809,55430
356,lagerfeuer,6,0.01082,46677,84.20891,55430
357,lfacchinelli,6,0.01082,46683,84.21974,55430
358,misha-slyusarev,6,0.01082,46689,84.23056,55430
359,nepridumalnik,6,0.01082,46695,84.24139,55430
360,notchairmk,6,0.01082,46701,84.25221,55430
361,nsballmann,6,0.01082,46707,84.26303,55430
362,onbit-uchenik,6,0.01082,46713,84.27386,55430
363,panekj,6,0.01082,46719,84.28468,55430
364,piotrekkr,6,0.01082,46725,84.29551,55430
365,santiagon610,6,0.01082,46731,84.30633,55430
366,SaraSSC,6,0.01082,46737,84.31716,55430
367,sempervictus,6,0.01082,46743,84.32798,55430
368,ShadowScorpion,6,0.01082,46749,84.33881,55430
369,shira-lev,6,0.01082,46755,84.34963,55430
370,thulasirajkomminar,6,0.01082,46761,84.36045,55430
371,trentdibacco,6,0.01082,46767,84.37128,55430
372,Tristan971,6,0.01082,46773,84.38210,55430
373,ucfchandra,6,0.01082,46779,84.39293,55430
374,vamping111,6,0.01082,46785,84.40375,55430
375,vamshikrishna83,6,0.01082,46791,84.41458,55430
376,vknabel,6,0.01082,46797,84.42540,55430
377,wonko,6,0.01082,46803,84.43623,55430
378,zcxsythenew,6,0.01082,46809,84.44705,55430
379,AdamMir86,5,0.00902,46814,84.45607,55430
380,alexjurkiewicz,5,0.00902,46819,84.46509,55430
381,andrewluotechnologies,5,0.00902,46824,84.47411,55430
382,AnPucel,5,0.00902,46829,84.48313,55430
383,apottere,5,0.00902,46834,84.49215,55430
384,atsushi-ambo,5,0.00902,46839,84.50117,55430
385,averche,5,0.00902,46844,84.51019,55430
386,barrettclark,5,0.00902,46849,84.51921,55430
387,bgshacklett,5,0.00902,46854,84.52823,55430
388,bkielbasa,5,0.00902,46859,84.53725,55430
389,BondAnthony,5,0.00902,46864,84.54627,55430
390,braun1928,5,0.00902,46869,84.55529,55430
391,brittandeyoung,5,0.00902,46874,84.56432,55430
392,casevilus,5,0.00902,46879,84.57334,55430
393,chanstev,5,0.00902,46884,84.58236,55430
394,chouse-qumodity,5,0.00902,46889,84.59138,55430
395,closetofu,5,0.00902,46894,84.60040,55430
396,corpix,5,0.00902,46899,84.60942,55430
397,Cyb3r-Jak3,5,0.00902,46904,84.61844,55430
398,davidcodesido,5,0.00902,46909,84.62746,55430
399,daviewales,5,0.00902,46914,84.63648,55430
400,divStar,5,0.00902,46919,84.64550,55430
401,Doridian,5,0.00902,46924,84.65452,55430
402,eden881,5,0.00902,46929,84.66354,55430
403,egarbi,5,0.00902,46934,84.67256,55430
404,esprimo,5,0.00902,46939,84.68158,55430
405,ggiallo28,5,0.00902,46944,84.69060,55430
406,HubbardHarvey3,5,0.00902,46949,84.69962,55430
407,ikaygorodov,5,0.00902,46954,84.70864,55430
408,isometry,5,0.00902,46959,84.71766,55430
409,jakubabrzy,5,0.00902,46964,84.72668,55430
410,Janik-Haag,5,0.00902,46969,84.73570,55430
411,jan-mrm,5,0.00902,46974,84.74472,55430
412,jderieg,5,0.00902,46979,84.75374,55430
413,jebotz,5,0.00902,46984,84.76276,55430
414,jeroenhabets,5,0.00902,46989,84.77178,55430
415,jficz,5,0.00902,46994,84.78080,55430
416,Joelayo,5,0.00902,46999,84.78983,55430
417,jtyrus,5,0.00902,47004,84.79885,55430
418,kaffarell,5,0.00902,47009,84.80787,55430
419,kangasta,5,0.00902,47014,84.81689,55430
420,KelvinVenancio,5,0.00902,47019,84.82591,55430
421,krapgras,5,0.00902,47024,84.83493,55430
422,ksemele,5,0.00902,47029,84.84395,55430
423,leahrob,5,0.00902,47034,84.85297,55430
424,lens0021,5,0.00902,47039,84.86199,55430
425,malhussan,5,0.00902,47044,84.87101,55430
426,matteoredaelli,5,0.00902,47049,84.88003,55430
427,matthewbaggett,5,0.00902,47054,84.88905,55430
428,mermoldy,5,0.00902,47059,84.89807,55430
429,michaeltoohig,5,0.00902,47064,84.90709,55430
430,Modulariz,5,0.00902,47069,84.91611,55430
431,Moulick,5,0.00902,47074,84.92513,55430
432,NickElliot,5,0.00902,47079,84.93415,55430
433,openuuuser,5,0.00902,47084,84.94317,55430
434,paulomarquesc,5,0.00902,47089,84.95219,55430
435,ppuschmann,5,0.00902,47094,84.96121,55430
436,puni9869,5,0.00902,47099,84.97023,55430
437,rdctmeconomou,5,0.00902,47104,84.97925,55430
438,rizkybiz,5,0.00902,47109,84.98827,55430
439,RoozbehShafiee,5,0.00902,47114,84.99729,55430
440,sebhcp,5,0.00902,47119,85.00631,55430
441,SerhiiK,5,0.00902,47124,85.01533,55430
442,shahen94,5,0.00902,47129,85.02436,55430
443,squaresurf,5,0.00902,47134,85.03338,55430
444,sshiv5768,5,0.00902,47139,85.04240,55430
445,T0biii,5,0.00902,47144,85.05142,55430
446,tb3088,5,0.00902,47149,85.06044,55430
447,testwill,5,0.00902,47154,85.06946,55430
448,theipster,5,0.00902,47159,85.07848,55430
449,timurgen,5,0.00902,47164,85.08750,55430
450,triggan,5,0.00902,47169,85.09652,55430
451,vaerh,5,0.00902,47174,85.10554,55430
452,valyria257,5,0.00902,47179,85.11456,55430
453,xuoe,5,0.00902,47184,85.12358,55430
454,Yedfree,5,0.00902,47189,85.13260,55430
455,097115,4,0.00722,47193,85.13982,55430
456,adrianmester,4,0.00722,47197,85.14703,55430
457,afonso-pereira,4,0.00722,47201,85.15425,55430
458,AliSajid,4,0.00722,47205,85.16146,55430
459,alwindoss,4,0.00722,47209,85.16868,55430
460,AMitBehr,4,0.00722,47213,85.17590,55430
461,amkartashov,4,0.00722,47217,85.18311,55430
462,Apokalypt,4,0.00722,47221,85.19033,55430
463,AreenNser,4,0.00722,47225,85.19755,55430
464,AurimasNav,4,0.00722,47229,85.20476,55430
465,automatorz,4,0.00722,47233,85.21198,55430
466,autotune,4,0.00722,47237,85.21920,55430
467,awsaxeman,4,0.00722,47241,85.22641,55430
468,b4d-user,4,0.00722,47245,85.23363,55430
469,BlueIce,4,0.00722,47249,85.24084,55430
470,bnevis-i,4,0.00722,47253,85.24806,55430
471,boldandbusted,4,0.00722,47257,85.25528,55430
472,Botje,4,0.00722,47261,85.26249,55430
473,bufnitza,4,0.00722,47265,85.26971,55430
474,cgraf-spiria,4,0.00722,47269,85.27693,55430
475,coderwander,4,0.00722,47273,85.28414,55430
476,crdrost,4,0.00722,47277,85.29136,55430
477,crunchboy,4,0.00722,47281,85.29857,55430
478,DariuszPorowski,4,0.00722,47285,85.30579,55430
479,deepakbshetty,4,0.00722,47289,85.31301,55430
480,Deku-shrub,4,0.00722,47293,85.32022,55430
481,DerekCrosson,4,0.00722,47297,85.32744,55430
482,dmalch-hashicorp,4,0.00722,47301,85.33466,55430
483,Dok-dev,4,0.00722,47305,85.34187,55430
484,dragonfleas,4,0.00722,47309,85.34909,55430
485,dvasdekis,4,0.00722,47313,85.35631,55430
486,e12e,4,0.00722,47317,85.36352,55430
487,earlrob,4,0.00722,47321,85.37074,55430
488,elliott-weston-ki,4,0.00722,47325,85.37795,55430
489,esulzickis,4,0.00722,47329,85.38517,55430
490,Exchizz,4,0.00722,47333,85.39239,55430
491,fharper,4,0.00722,47337,85.39960,55430
492,gabops,4,0.00722,47341,85.40682,55430
493,gioleppe,4,0.00722,47345,85.41404,55430
494,graham-russell,4,0.00722,47349,85.42125,55430
495,hanneshofmann,4,0.00722,47353,85.42847,55430
496,hassannmoussaa,4,0.00722,47357,85.43568,55430
497,HenryGelderbloem,4,0.00722,47361,85.44290,55430
498,hiranimd,4,0.00722,47365,85.45012,55430
499,huix11,4,0.00722,47369,85.45733,55430
500,iambaim,4,0.00722,47373,85.46455,55430
501,igalklebanov,4,0.00722,47377,85.47177,55430
502,imdevin567,4,0.00722,47381,85.47898,55430
503,imperva-admin,4,0.00722,47385,85.48620,55430
504,itsjaspermilan,4,0.00722,47389,85.49342,55430
505,j4ng5y,4,0.00722,47393,85.50063,55430
506,jamesaorson,4,0.00722,47397,85.50785,55430
507,janet,4,0.00722,47401,85.51506,55430
508,jaydwit,4,0.00722,47405,85.52228,55430
509,jiaqchenO,4,0.00722,47409,85.52950,55430
510,jmservier,4,0.00722,47413,85.53671,55430
511,jooola,4,0.00722,47417,85.54393,55430
512,julienlevasseur,4,0.00722,47421,85.55115,55430
513,junktext,4,0.00722,47425,85.55836,55430
514,Kashemir001,4,0.00722,47429,85.56558,55430
515,keen99,4,0.00722,47433,85.57279,55430
516,keivinonline,4,0.00722,47437,85.58001,55430
517,kimdre,4,0.00722,47441,85.58723,55430
518,kszyma,4,0.00722,47445,85.59444,55430
519,LarsSven,4,0.00722,47449,85.60166,55430
520,Laudenlaruto,4,0.00722,47453,85.60888,55430
521,lhercot,4,0.00722,47457,85.61609,55430
522,liberodark,4,0.00722,47461,85.62331,55430
523,losisin,4,0.00722,47465,85.63052,55430
524,lsibilla,4,0.00722,47469,85.63774,55430
